2018-01-01,,,1000.0,1000.0
2019-01-21,USDT,1.01337550145,947.7415497024853,947.3175570031574
2019-01-22,USDT,1.00903636433,943.6834483051293,947.3122166124386
2019-01-23,USDT,1.00829657096,942.9915696146141,947.1843869565893
2019-01-24,USDT,1.00853971125,943.2189622789425,947.2269850252526
2019-01-25,USDT,1.01052224467,945.0730916644656,947.2474327947513
2019-01-26,USDT,1.00926429185,943.8966134948499,947.2171433850056
2019-01-27,USDT,1.00871724568,943.3849982207754,947.0208737973428
2019-01-28,USDT,1.0088296671,943.490138369376,946.4535089779006
2019-01-29,USDT,1.00943758469,944.0586825645074,946.3763299724862
2019-01-30,USDT,1.00718794982,941.9547512627267,946.5375604457829
2019-01-31,USDT,1.00648965104,941.3016796550496,946.3654995912742
2019-02-01,USDT,1.0063091419,941.1328616681985,946.4567953466774
2019-02-02,USDT,1.00269951115,937.757018226193,946.5398503174031
2019-02-03,USDT,1.00004663114,935.2759590252804,946.1860897627795
2019-02-04,USDT,0.99982645874,935.0700466746471,946.1811346594887
2019-02-05,USDT,0.999532055392,934.794711140216,946.1726620295116
2019-02-06,USDT,1.00100251533,936.1699328407815,945.9840660626598
2019-02-07,USDT,1.00107848907,936.2409859400337,945.9351213936059
2019-02-08,USDT,1.0019432715,937.0497584426165,947.2517519399552
2019-02-09,ETH,119.430883307,932.709911488282,947.2150400349243
2019-02-10,ETH,124.806484949,974.6913219314903,947.6230801094543
2019-02-11,ETH,121.298395992,947.2944774137649,947.3349888096025
2019-02-12,ETH,122.572291057,957.2431148216226,947.4293451213385
2019-02-13,ETH,122.553602552,957.0971646840892,947.3758079119985
2019-02-14,ETH,121.390203726,948.0114610036205,947.3717235038403
2019-02-15,ETH,122.100387372,953.557725983495,947.3113208882797
2019-02-16,ETH,123.260213055,962.6155247720379,947.377407322311
2019-02-17,ETH,133.59888295,1043.3566163193934,947.8545907310437
2019-02-18,ETH,146.09837101,1140.9728783721762,949.1330052529994
2019-02-19,ETH,145.346183571,1135.0985796964403,949.2487220664681
2019-02-20,ETH,149.554343958,1167.9627166215434,949.5378578977206
2019-02-21,ETH,146.130844289,1141.2264823675848,949.1938768107871
2019-02-22,ETH,149.092454265,1164.3555332637181,949.5835318070714
2019-02-23,ETH,158.79542978,1240.1320927529855,950.3361695670324
2019-02-24,ETH,135.852653564,1060.9577102047606,948.6521734170544
2019-02-25,ETH,139.822855499,1091.9634818514937,949.0993219077436
2019-02-26,ETH,138.08968196,1078.4280537160494,948.8162260959364
2019-02-27,ETH,136.125954509,1063.0920869518986,948.6638004479331
2019-02-28,ETH,136.746252009,1067.936375215548,948.733521732115
2019-03-01,ETH,136.443622783,1065.572955714826,948.6262900931753
2019-03-02,BTC,3864.41510673,1060.5149811881386,948.6921083703205
2019-03-03,BTC,3847.17569934,1055.7839548105478,948.52598758767
2019-03-04,BTC,3761.55701842,1032.2875416982254,948.1701779512507
2019-03-05,USDT,1.01115400103,1025.6336755942752,948.9174178784301
2019-03-06,BTC,3903.9425832,1021.4691613590189,948.9587073863469
2019-03-07,BTC,3911.4842891,1023.442453700469,948.8747905554508
2019-03-08,BTC,3901.13162355,1020.7336719057016,948.7588410560388
2019-03-09,BTC,3963.31374243,1037.0036644760885,948.9156004955754
2019-03-10,BTC,3951.59982769,1033.9387109295915,948.9291601269949
2019-03-11,BTC,3905.22731979,1021.805313538306,948.6883804431038
2019-03-12,BTC,3909.15620907,1022.8333100193978,948.6520463704239
2019-03-13,BTC,3906.71716859,1022.1951334631268,948.7105250721969
2019-03-14,BTC,3924.369118,1026.8137777120915,948.7936111836092
2019-03-15,BTC,3960.91118728,1036.3750343305658,949.0245330103708
2019-03-16,BTC,4048.72590374,1059.3518130268985,949.4802751447284
2019-03-17,ETH,140.000549501,1035.2752827224258,949.2618281054506
2019-03-18,BTC,4032.50738522,1030.9337147626193,949.3097784013449
2019-03-19,BTC,4071.19020004,1040.8231989396413,949.5549594202206
2019-03-20,BTC,4087.47629856,1044.9868337311736,949.4876377058541
2019-03-21,BTC,4029.32690706,1030.1206072215823,949.2100049548756
2019-03-22,BTC,4023.96816173,1028.7506131454963,949.0843165922936
2019-03-23,BTC,4035.82635079,1031.7822274068342,949.1499703984414
2019-03-24,BTC,4022.1682822,1028.2904635877326,949.0058492850632
2019-03-25,BTC,3963.07065416,1013.1818149508466,948.8405759644081
2019-03-26,USDT,1.01033885932,1009.8975775512612,949.0050454407333
2019-03-27,USDT,1.01225312751,1011.8110096537991,949.5557915185736
2019-03-28,ETH,139.416477555,994.5375566892463,949.3977838400896
2019-03-29,BTC,4098.37454059,995.6897207043178,949.1932551638868
2019-03-30,ETH,142.092680619,986.9134214363088,949.2573178383459
2019-03-31,ETH,141.514094106,982.894813351401,949.2362490319839
2019-04-01,ETH,141.830324349,985.0912098844328,949.4603510723607
2019-04-02,BTC,4879.87782845,1149.137781756446,952.3467366236454
2019-04-03,BTC,4973.02181522,1171.0717887344088,952.4440749624188
2019-04-04,BTC,4922.79878778,1159.2450216770405,952.1056658647647
2019-04-05,BTC,5036.68110011,1186.0625921926858,952.7581464280918
2019-04-06,BTC,5059.81718799,1191.5107926681042,952.7225143786864
2019-04-07,BTC,5198.89699014,1224.2619927899605,953.4633610721012
2019-04-08,BTC,5289.77104039,1245.6614638821864,954.077267132063
2019-04-09,ETH,176.114574527,1209.7318947938095,953.6540651109765
2019-04-10,ETH,177.337476528,1218.1320147656522,953.863331888181
2019-04-11,BTC,5064.48767243,1151.6940690763292,952.778884714428
2019-04-12,BTC,5089.53891201,1157.390867235076,952.8597145686601
2019-04-13,BTC,5096.58656276,1158.993544168003,952.8521992782979
2019-04-14,BTC,5167.72236684,1175.1702413893042,953.1242384018198
2019-04-15,BTC,5067.10847228,1152.290054265495,952.4704825226007
2019-04-16,BTC,5235.55941893,1190.5967831461307,953.4507387707732
2019-04-17,BTC,5251.93818854,1194.3214109937396,953.322220498471
2019-04-18,BTC,5298.38569881,1204.883846043691,953.6882536723948
2019-04-19,BTC,5303.81261613,1206.1179587309102,953.7274999608798
2019-04-20,BTC,5337.8861323,1213.866475268761,953.7888546720261
2019-04-21,BTC,5314.5314532,1208.5554848696581,953.6201358851847
2019-04-22,BTC,5399.36541009,1227.8472220256913,953.8872570124078
2019-04-23,BTC,5572.36206051,1267.1876704867275,954.3650156474721
2019-04-24,BTC,5464.86664182,1242.7425845934197,953.7688099900347
2019-04-25,BTC,5210.51555862,1184.9016630764704,952.2354902869378
2019-04-26,BTC,5279.34821147,1200.5546102595956,952.4285206844227
2019-04-27,BTC,5268.29106346,1198.0401502376392,952.612311617138
2019-04-28,BTC,5285.13900822,1201.871471253948,952.5752098483355
2019-04-29,BTC,5247.35253746,1193.2786071617866,952.6077072721325
2019-04-30,USDT,1.00604883059,1192.8624871725317,953.3483689724849
2019-05-01,BTC,5402.69709069,1197.2326388774532,953.2880628130473
2019-05-02,BTC,5505.28367176,1219.9657296108753,953.5615816933682
2019-05-03,BTC,5768.28940693,1278.2475553493732,954.4574285417341
2019-05-04,BTC,5831.16747167,1292.1812758805315,954.4168926498307
2019-05-05,BTC,5795.70842926,1284.3235851375605,954.3650161853385
2019-05-06,BTC,5746.80700343,1273.48707475977,954.5523418607349
2019-05-07,BTC,5829.50151628,1291.812101719119,954.5803629008532
2019-05-08,BTC,5982.45732286,1325.70696587113,955.1144110934786
2019-05-09,BTC,6174.52868876,1368.269801504746,955.4855167623233
2019-05-10,BTC,6378.8489737,1413.5469861791266,956.167584296141
2019-05-11,BTC,7204.77169716,1596.570691768844,959.0850264094681
2019-05-12,BTC,6972.37152291,1545.0710297995713,958.0471068116409
2019-05-13,BTC,7814.91513992,1731.777909905894,960.8278131631142
2019-05-14,BTC,7994.41615632,1771.5551678084485,961.972774037996
2019-05-15,BTC,8205.16749484,1818.2574679610987,963.8734433862651
2019-05-16,ETH,264.010023118,1930.6347120005814,963.6954153250286
2019-05-17,ETH,243.764593413,1782.5852974888799,961.426501819441
2019-05-18,ETH,234.595229584,1715.5321913751106,960.8490958185246
2019-05-19,ETH,261.292219263,1910.7601390548157,964.7244326140552
2019-05-20,ETH,251.864416688,1841.8171394890446,963.5584979813415
2019-05-21,ETH,255.215875873,1866.3254644457913,963.7210871117808
2019-05-22,ETH,244.698911619,1789.4177167252947,962.4404050531717
2019-05-23,ETH,245.965672113,1798.681197530394,963.0877717447295
2019-05-24,ETH,249.484984964,1824.4169914683896,963.4500337205953
2019-05-25,ETH,251.759872316,1841.0526344481234,963.7222770968729
2019-05-26,ETH,267.069644637,1953.0089061330716,966.1094195257294
2019-05-27,ETH,272.86264362,1995.371558850105,966.5203129807481
2019-05-28,ETH,271.76871076,1987.3719203243734,966.1003720929284
2019-05-29,ETH,269.455701828,1970.4575044224791,965.8951661591284
2019-05-30,ETH,255.858948474,1871.028082441746,964.501399313872
2019-05-31,ETH,268.113560321,1960.6427824235618,965.702230456937
2019-06-01,ETH,265.391260671,1940.7353329309794,965.5743526664331
2019-06-02,ETH,270.225527951,1976.0870370353541,966.1595712687787
2019-06-03,BTC,8208.99482964,1844.28473182501,964.0117701147191
2019-06-04,BTC,7707.77077085,1731.6765626113993,962.1533805246441
2019-06-05,USDT,1.00508074053,1738.6306714777058,963.0155667990186
2019-06-06,USDT,1.00366992353,1736.1901812671892,963.0680371047355
2019-06-07,USDT,1.00664962179,1741.3445878513342,963.7711212629707
2019-06-08,USDT,1.00472713162,1738.0189840063993,963.2642622756731
2019-06-09,USDT,1.00297114772,1734.981409666301,962.0109914767155
2019-06-10,USDT,1.00562860804,1739.5783955941686,963.4837410960913
2019-06-11,USDT,1.00507401154,1738.6190313895715,963.2131607376516
2019-06-12,USDT,1.00292808119,1734.9069113827775,964.326943700611
2019-06-13,ETH,256.168792302,1693.2190115500066,964.2962402927585
2019-06-14,ETH,264.08745783,1745.5596378129762,965.9085523728245
2019-06-15,BTC,8838.37523367,1763.94954700436,966.4544082051303
2019-06-16,BTC,8994.48801293,1795.106299119638,966.7581598249786
2019-06-17,BTC,9320.35218253,1860.1417766994002,967.841806726537
2019-06-18,BTC,9081.76285149,1812.5244792571277,966.6917206609515
2019-06-19,BTC,9273.52176614,1850.7954331019398,967.4207079459624
2019-06-20,BTC,9527.16035008,1901.4162376520098,968.0744997322345
2019-06-21,BTC,10144.5567168,2024.635269725812,970.6680744587313
2019-06-22,BTC,10701.691013,2135.827289007676,972.4210666664297
2019-06-23,BTC,10855.3710156,2166.498511240604,972.7581098839768
2019-06-24,BTC,11011.1024485,2197.5791548267475,973.2883359736916
2019-06-25,BTC,11790.916533,2353.213269099379,975.5732434550268
2019-06-26,BTC,13016.2317442,2597.7598237081843,979.118827192593
2019-06-27,BTC,11182.8062855,2231.8475466394466,972.6098453740389
2019-06-28,BTC,12407.331998,2476.236534293081,976.8240795204086
2019-06-29,BTC,11959.3709764,2386.8331518572777,976.0436549229524
2019-06-30,BTC,10817.1555981,2158.871536077691,971.786618766102
2019-07-01,BTC,10583.1345195,2112.165963540629,971.460456908684
2019-07-02,BTC,10801.6779238,2155.7825252755515,972.1316208914152
2019-07-03,BTC,11961.2693412,2387.212024629759,975.5287885807315
2019-07-04,BTC,11215.4375483,2238.360044662269,972.7386880263143
2019-07-05,BTC,10978.4599518,2191.064414759172,972.3677628020977
2019-07-06,BTC,11208.5508454,2236.985606924603,972.7689818764278
2019-07-07,BTC,11450.8467553,2285.3426577636455,974.3103109305067
2019-07-08,BTC,12285.958217,2452.0129388524224,976.746358070539
2019-07-09,BTC,12573.8129407,2509.4625487693393,977.1807611841532
2019-07-10,BTC,12156.5126313,2426.17838485121,975.2671011233421
2019-07-11,BTC,11358.661752,2266.944514381798,972.2927803586334
2019-07-12,USDT,1.00667631861,2276.34174210234,974.071961999094
2019-07-13,BTC,11392.3793357,2181.5854242226283,972.4797563121939
2019-07-14,USDT,0.999995147208,2171.341337854335,967.9425649547355
2019-07-15,USDT,1.00828552991,2189.342675878569,969.8714296461949
2019-07-16,USDT,0.995923840824,2162.5010991038457,964.6831660525556
2019-07-17,USDT,1.00626616271,2184.9579191225894,966.0834924648959
2019-07-18,USDT,1.00885194909,2190.5725712270832,969.1937314169671
2019-07-19,USDT,1.00297397366,2177.8094182561053,968.4421362254221
2019-07-20,USDT,1.00503849407,2182.2922185192792,969.4233536222044
2019-07-21,USDT,1.00078346653,2173.0530564922374,968.7219219582007
2019-07-22,USDT,1.00039617979,2172.212120703186,967.7360957311911
2019-07-23,USDT,0.997631035079,2166.2080185503837,966.3565282201884
2019-07-24,USDT,1.00304755161,2177.969181875794,966.5052170952415
2019-07-25,USDT,1.00312740605,2178.1425739638134,966.8626716392888
2019-07-26,USDT,1.0038771462,2179.770523644259,966.7865989514004
2019-07-27,USDT,0.998903598119,2168.971200693309,965.1364727974302
2019-07-28,USDT,1.00223554662,2176.2060333182703,965.593235599202
2019-07-29,USDT,1.00052071306,2172.4825262524973,965.4577164023224
2019-07-30,USDT,1.0031757154,2178.247470561515,965.7288772951886
2019-07-31,USDT,1.0037499063,2179.494241048822,967.2658500664734
2019-08-01,USDT,1.00606838507,2184.528474273148,968.0725750100253
2019-08-02,BTC,10518.1746772,2196.184747201669,968.2215610940353
2019-08-03,BTC,10821.7265103,2259.5660777365592,969.2453937342531
2019-08-04,BTC,10970.1842157,2290.563903710184,969.6416453661342
2019-08-05,BTC,11805.6537253,2465.0091330438377,972.3411856348736
2019-08-06,BTC,11478.1693461,2396.6307099221076,970.7991640743312
2019-08-07,BTC,11941.9683406,2493.471493494217,972.0712421655023
2019-08-08,BTC,11966.407405,2498.574346614493,971.7466622109243
2019-08-09,BTC,11862.93676,2476.9697755452657,971.0857740662427
2019-08-10,BTC,11354.0242177,2370.7093266214024,969.7121360737543
2019-08-11,BTC,11523.5793784,2406.112280952048,970.4631229986609
2019-08-12,BTC,11382.6159562,2376.679254096156,969.9374997693118
2019-08-13,BTC,10895.8304358,2275.038906044274,968.5779108691632
2019-08-14,BTC,10051.7039313,2098.78610450922,965.4535994411924
2019-08-15,USDT,1.00276846048,2106.1686565395344,966.4839488638752
2019-08-16,USDT,1.00242879013,2105.455228591887,966.4938699573039
2019-08-17,USDT,1.00091827669,2102.2826157824584,966.1065306609376
2019-08-18,USDT,1.00342188588,2107.5410811331517,966.8476877197693
2019-08-19,USDT,1.00427584282,2109.3346929308364,968.6387019430384
2019-08-20,USDT,1.00055457761,2101.5187189978096,967.8609953868023
2019-08-21,USDT,0.994471878558,2088.7428982621304,965.7164631430893
2019-08-22,USDT,1.00297976075,2106.6124618877593,966.1725471315228
2019-08-23,USDT,1.00390706701,2108.560133216483,967.0246214269305
2019-08-24,USDT,1.00263672715,2105.8919699248254,966.2298726133014
2019-08-25,USDT,0.999558553292,2099.4267154272957,965.8838123130299
2019-08-26,USDT,1.00134659718,2103.1822403982546,966.6000039403503
2019-08-27,USDT,0.999137270067,2098.5418715585565,966.0136306260417
2019-08-28,USDT,0.996917555959,2093.8796863532993,964.300156173423
2019-08-29,USDT,1.0025942832,2105.8028226084975,963.7032641512482
2019-08-30,USDT,1.00209048961,2104.744677772036,963.8718928543337
2019-08-31,USDT,1.00374390625,2108.2174378762998,964.1627254385407
2019-09-01,USDT,1.00457320801,2109.9592650702753,964.4646325994088
2019-09-02,USDT,1.00308469517,2106.8328613070735,966.1422694216778
2019-09-03,BTC,10623.5401172,2150.2316682245582,966.8498833894604
2019-09-04,BTC,10594.4933536,2144.352529042787,966.6253625845113
2019-09-05,BTC,10575.533284,2140.5149625032054,966.4549554988553
2019-09-06,BTC,10353.3025592,2095.5348958920954,965.8066419422119
2019-09-07,BTC,10517.254784,2128.719245172244,966.6483847487809
2019-09-08,BTC,10441.275979,2113.340940876075,966.5744970891849
2019-09-09,BTC,10334.9741628,2091.8251816224383,966.2146926368396
2019-09-10,BTC,10115.9757913,2047.499351579541,965.532617190506
2019-09-11,ETH,178.725492594,2023.2143268960235,965.725178808892
2019-09-12,USDT,1.00231688074,2010.9117447120193,966.3866538426936
2019-09-13,BTC,10360.5472773,1989.3445318558609,966.2384903296461
2019-09-14,ETH,188.10550845,2053.8090700718203,966.5626979993204
2019-09-15,ETH,189.789129887,2072.191503453866,966.6653306573053
2019-09-16,ETH,197.113177378,2152.158301293021,966.7328229183594
2019-09-17,ETH,208.608748647,2277.671417482305,967.2499351650891
2019-09-18,ETH,211.393034896,2308.071337181586,967.2651574642032
2019-09-19,ETH,221.280858893,2416.0304436195047,967.7952320876883
2019-09-20,ETH,218.050055201,2380.7552728872515,967.3815146317432
2019-09-21,ETH,215.516209164,2353.0897567849443,966.9234016708052
2019-09-22,ETH,211.545386424,2309.734770393213,966.8850622467197
2019-09-23,ETH,201.92131273,2204.655392300302,965.6345533584223
2019-09-24,ETH,168.110736232,1835.4983737305488,961.6222970273997
2019-09-25,USDT,1.00674939537,1823.7611844823844,961.402770598386
2019-09-26,USDT,1.00443103888,1819.5614018972647,960.2480940986159
2019-09-27,USDT,1.01034423903,1830.2733675157608,961.1125341357945
2019-09-28,USDT,1.00462798223,1819.9181715550599,960.9029369672771
2019-09-29,USDT,1.00567660098,1821.8177805167,960.4161544145036
2019-09-30,USDT,1.00410853381,1818.9771728615485,961.2314089592463
2019-10-01,USDT,1.00639557944,1823.120234745982,961.3184596646688
2019-10-02,USDT,1.00424491775,1819.2242370635263,961.5141436765887
2019-10-03,USDT,1.00494772137,1820.4973900133712,960.9749017646539
2019-10-04,USDT,1.00884146255,1827.5510361930092,961.0488650642288
2019-10-05,USDT,1.00193177442,1815.0338982971964,960.6600075602094
2019-10-06,USDT,1.01208687097,1833.4302052607125,960.4553467363223
2019-10-07,USDT,1.00852412629,1826.9761706345312,961.3164741492741
2019-10-08,USDT,1.00612031356,1822.6215811290394,961.2318586367494
2019-10-09,USDT,1.00571907295,1821.8947199523438,962.6005014880379
2019-10-10,ETH,191.659672427,1795.674557444992,962.4252604834271
2019-10-11,ETH,182.569691851,1710.5098139113234,961.6886573461888
2019-10-12,ETH,180.826640026,1694.1790241587078,961.3888910402902
2019-10-13,ETH,182.075152956,1705.8764400764774,961.4202787201463
2019-10-14,ETH,186.960906402,1751.6514486937594,961.7373382282556
2019-10-15,ETH,181.406059693,1699.6076526278052,961.079642415637
2019-10-16,ETH,176.013511357,1649.0844427937923,960.530471869891
2019-10-17,USDT,1.00420672286,1636.076870713914,960.6914812706832
2019-10-18,USDT,1.00273915268,1633.6858713579159,960.1337773521136
2019-10-19,USDT,1.0068509766,1640.3849502017626,960.2767616682679
2019-10-20,USDT,1.00288618345,1633.9254172966198,960.828597885186
2019-10-21,BTC,8243.72113905,1628.4117654776373,960.8977123558595
2019-10-22,BTC,8078.20332194,1595.7164381816488,960.3910101140667
2019-10-23,USDT,1.00244911262,1582.9339703926978,958.5210332908574
2019-10-24,USDT,1.00742797637,1590.7959281366013,958.6239876841537
2019-10-25,USDT,1.00217220575,1582.4967159868233,962.1338938374081
2019-10-26,BTC,9244.97220867,1679.1353969486786,963.4680165205092
2019-10-27,BTC,9551.7149631,1734.8481243745023,964.4943958297961
2019-10-28,BTC,9256.14838876,1681.1652915950026,963.6589625979196
2019-10-29,BTC,9427.68758384,1712.3214192632704,964.3851534093412
2019-10-30,BTC,9205.72655905,1672.0073323135693,963.7226586173024
2019-10-31,BTC,9199.58483269,1670.8918297575121,963.6951064473334
2019-11-01,BTC,9261.104352,1682.0654277029787,963.7686864179407
2019-11-02,BTC,9324.71776331,1693.6193327056465,963.9437763456613
2019-11-03,BTC,9235.35487947,1677.3886315156053,963.6506572811538
2019-11-04,BTC,9412.61187106,1709.5832646867332,964.2493768429562
2019-11-05,BTC,9342.52717939,1696.8540012653712,964.2188075389715
2019-11-06,BTC,9360.87991187,1700.1873506840961,964.3057892009647
2019-11-07,BTC,9267.56114253,1683.2381543791537,964.0112849665172
2019-11-08,BTC,8804.88071936,1599.2029557344945,962.6125455587297
2019-11-09,ETH,185.028722122,1596.6744690105563,962.5926546154859
2019-11-10,ETH,189.477274196,1635.0625064955495,963.457967013368
2019-11-11,ETH,185.489646106,1600.6519355842172,962.5507862447386
2019-11-12,ETH,186.843411554,1612.3340285212532,962.7160206001578
2019-11-13,ETH,188.258745224,1624.5474141518905,962.8178298947353
2019-11-14,ETH,185.999635946,1605.0528077712167,962.5555281027645
2019-11-15,USDT,1.00136858555,1588.7521366097246,961.6523006363119
2019-11-16,USDT,1.00674640899,1597.2844878377362,962.0956734313511
2019-11-17,USDT,1.00847118866,1600.0209900861948,962.2955744467844
2019-11-18,USDT,1.01200834029,1605.6329668255974,961.5601202252991
2019-11-19,USDT,1.0089675187,1600.8084577808004,961.073841015125
2019-11-20,USDT,1.00544034792,1595.2123164660272,960.4447196307509
2019-11-21,USDT,1.00041070028,1587.232374265169,958.7256227879558
2019-11-22,USDT,1.00304525125,1591.4123021588487,957.4849420684441
2019-11-23,USDT,1.01313019036,1607.4128725679864,958.2016056184743
2019-11-24,USDT,1.01751867149,1614.3755523168516,957.0362974347987
2019-11-25,USDT,1.0031141184,1591.5215654543858,956.9564519339197
2019-11-26,USDT,1.00977274332,1602.0860116744782,957.4604732971295
2019-11-27,USDT,1.00502661471,1594.5558953131579,958.242600295454
2019-11-28,USDT,1.00408000409,1593.0540211114258,957.9881635477482
2019-11-29,USDT,1.00452085552,1593.753467510531,958.8851531362789
2019-11-30,USDT,1.00170334457,1589.2832588318006,958.2049766857756
2019-12-01,USDT,1.0024807923,1590.5167424460897,957.8175633003394
2019-12-02,USDT,1.00168131376,1589.2483051724148,957.4496664168352
2019-12-03,USDT,1.00313527259,1591.5551282853412,957.4457096856985
2019-12-04,USDT,1.00793857678,1599.1759583221226,957.3862785498645
2019-12-05,USDT,1.0100716523,1602.5602549126618,958.0438228776018
2019-12-06,USDT,1.00342753047,1592.0188190161982,958.0624716936858
2019-12-07,USDT,1.00741182821,1598.3402291729165,958.1984864053891
2019-12-08,BTC,7564.3454032,1590.469217567117,958.2917161051126
2019-12-09,BTC,7400.89935576,1556.1032687202594,957.6913832768166
2019-12-10,USDT,1.00585506774,1549.2485110624618,957.3602586841007
2019-12-11,USDT,1.0119230308,1558.5945719785827,957.2982119391727
2019-12-12,USDT,1.00583702114,1549.2207151412836,957.2456673132046
2019-12-13,USDT,1.00175135409,1542.9278467182696,957.1468219484769
2019-12-14,USDT,1.00608813705,1549.6074914892376,956.8468650706832
2019-12-15,USDT,1.00461604396,1547.340129022245,956.8761844193253
2019-12-16,USDT,1.00398591432,1546.3695842212533,955.9089192909513
2019-12-17,USDT,0.993339338633,1529.9714051395904,954.3689942901676
2019-12-18,USDT,1.00612846966,1549.669612999576,956.7977013639579
2019-12-19,USDT,1.00856888065,1553.4284080923253,956.5352575449261
2019-12-20,USDT,1.00584168578,1549.2278997614205,956.4729865398979
2019-12-21,USDT,1.00575836709,1549.0995697856954,956.3623820511921
2019-12-22,USDT,1.00388669484,1546.2167633660542,957.2655137148631
2019-12-23,BTC,7355.62826671,1505.0420960941735,956.9957129289197
2019-12-24,BTC,7322.5324589,1498.2703313784764,956.816876003176
2019-12-25,BTC,7275.15572845,1488.5765334978435,956.4587659126025
2019-12-26,BTC,7238.96702501,1481.1719284654266,956.344117559288
2019-12-27,BTC,7290.08851803,1491.6319457774077,956.5657969805347
2019-12-28,BTC,7317.99003408,1497.3409015154443,956.4998282306707
2019-12-29,BTC,7422.65258898,1518.7560064252689,957.1620595687953
2019-12-30,BTC,7292.99507783,1492.2266597427142,956.8189749106141
2019-12-31,BTC,7193.59897843,1471.8891293020315,956.230989565766
2020-01-01,BTC,7200.17439274,1473.2345310783282,956.3036401470425
2020-01-02,BTC,6985.47000061,1429.3036611845328,955.6905005106245
2020-01-03,USDT,1.00419244775,1424.4673864102078,956.9463736847704
2020-01-04,ETH,135.069371268,1425.4065246961973,957.2541707609871
2020-01-05,ETH,136.276776707,1438.1484481578048,957.2656600633378
2020-01-06,ETH,144.30415371,1522.8625135958457,958.3765018054787
2020-01-07,ETH,143.543998337,1514.840484483804,959.2674809575473
2020-01-08,BTC,8079.86277673,1490.3030178374904,959.0479597921155
2020-01-09,BTC,7879.07152428,1453.2677589784641,958.5363589429851
2020-01-10,BTC,8166.55414039,1506.2929429702574,959.2839332941037
2020-01-11,BTC,8037.53738872,1482.4962449719771,958.8789462095866
2020-01-12,BTC,8192.49400532,1511.0774622196207,959.4632632166323
2020-01-13,BTC,8144.19451744,1502.1687870927515,959.3030703090394
2020-01-14,BTC,8827.76442606,1628.2509156968674,961.858390173042
2020-01-15,ETH,166.230685102,1621.1812133217716,961.7479816177627
2020-01-16,ETH,164.391010988,1603.239609396954,961.451402010588
2020-01-17,ETH,170.77995796,1665.5484472481598,962.3487411761279
2020-01-18,ETH,175.36567147,1710.2710722408087,962.5756228518837
2020-01-19,ETH,166.969841975,1628.389913902353,961.4968239407269
2020-01-20,ETH,167.120509335,1629.859312246846,961.4559370529372
2020-01-21,ETH,169.69716391,1654.98839107875,961.8066817084612
2020-01-22,ETH,168.294161709,1641.3054732160545,961.5602064572739
2020-01-23,ETH,162.928558428,1588.9768960225156,960.5867450707999
2020-01-24,ETH,163.051182861,1590.1728029451867,960.8379711194377
2020-01-25,ETH,161.283936353,1572.9375564182285,960.5439879166736
2020-01-26,ETH,168.077100489,1639.1885621789088,961.3427130401931
2020-01-27,ETH,170.930890433,1667.0204311334314,962.2759433720867
2020-01-28,ETH,176.370320541,1720.0690117661557,963.5682023008486
2020-01-29,ETH,175.050337929,1707.195750664135,963.4596798716823
2020-01-30,BTC,9508.9935947,1732.0059011609535,964.317152068503
2020-01-31,ETH,180.160175239,1679.3993392615034,963.7083199438332
2020-02-01,ETH,183.673947121,1712.1536711726383,963.9820629723456
2020-02-02,ETH,188.617538168,1758.236350249172,964.0547094521312
